c_path,module_name,py_fun_name,c_fun_name,lineno,lambda_len
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_Reset_wrapper,lambda expression,1115,132.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetCode,TF_GetCode,1126,
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetXlaAutoJitMode,TF_SetXlaAutoJitMode,1128,
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetXlaAutoJitMode,TF_SetXlaAutoJitMode,1129,
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetXlaEnableLazyCompilation,TF_SetXlaEnableLazyCompilation,1130,
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetTfXlaCpuGlobalJit,TF_SetTfXlaCpuGlobalJit,1131,
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetXlaMinClusterSize,TF_SetXlaMinClusterSize,1132,
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetXlaConstantFoldingDisabled,TF_GetXlaConstantFoldingDisabled,1133,
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetXlaConstantFoldingDisabled,TF_SetXlaConstantFoldingDisabled,1134,
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_version,lambda expression,1139,27.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_git_version,lambda expression,1140,26.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_compiler_version,lambda expression,1141,31.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_cxx11_abi_flag,lambda expression,1142,29.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_monolithic_build,lambda expression,1143,31.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_graph_def_version,lambda expression,1144,30.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_graph_def_version_min_consumer,lambda expression,1145,43.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_graph_def_version_min_producer,lambda expression,1147,43.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,get_tensor_handle_key,lambda expression,1149,21.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\framework\op_def_registry.cc,_op_def_registry,get,lambda expression,25,93.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\framework\python_memory_checker_helper.cc,_python_memory_checker_helper,mark_stack_trace_and_call,lambda expression,21,27.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\framework\python_op_gen_wrapper.cc,_pywrap_python_op_gen,GetPythonWrappers,lambda expression,25,203.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_NewCluster,lambda expression,77,549.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_NewVirtualCluster,lambda expression,96,667.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_ShutdownCluster,lambda expression,124,87.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_ListDevices,lambda expression,130,331.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_ListAvailableOps,lambda expression,144,292.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_GetSupportedDevices,lambda expression,156,673.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_EstimatePerformance,lambda expression,242,302.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_MeasureCosts,lambda expression,254,1005.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_DeterminePeakMemoryUsage,lambda expression,293,588.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\cost_analyzer_wrapper.cc,_pywrap_cost_analyzer,GenerateCostReport,lambda expression,31,686.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\graph_analyzer_tool_wrapper.cc,_pywrap_graph_analyzer_tool,GraphAnalyzer,GraphAnalyzerTool,20,
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\item_wrapper.cc,_pywrap_tf_item,TF_NewItem,lambda expression,128,716.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\item_wrapper.cc,_pywrap_tf_item,TF_IdentifyImportantOps,lambda expression,155,437.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\item_wrapper.cc,_pywrap_tf_item,TF_GetOpProperties,lambda expression,191,295.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\item_wrapper.cc,_pywrap_tf_item,TF_GetColocationGroups,lambda expression,213,190.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\model_analyzer_wrapper.cc,_pywrap_model_analyzer,GenerateModelReport,lambda expression,28,623.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\grappler\tf_optimizer_wrapper.cc,_pywrap_tf_optimizer,TF_OptimizeGraph,lambda expression,61,1181.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\core\bfloat16_wrapper.cc,_pywrap_bfloat16,TF_bfloat16_type,lambda expression,22,54.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\core\py_exception_registry_wrapper.cc,_pywrap_py_exception_registry,PyExceptionRegistry_Init,lambda expression,27,98.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\core\py_exception_registry_wrapper.cc,_pywrap_py_exception_registry,PyExceptionRegistry_Lookup,lambda expression,30,61.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\core\py_func_wrapper.cc,_pywrap_py_func,initialize_py_trampoline,lambda expression,22,79.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,FileExists,lambda expression,39,181.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,DeleteFile,lambda expression,47,111.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,ReadFileToString,lambda expression,51,99.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,WriteStringToFile,lambda expression,58,110.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,GetChildren,lambda expression,62,96.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,GetMatchingFiles,lambda expression,69,96.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,CreateDir,lambda expression,76,65.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,RecursivelyCreateDir,lambda expression,83,119.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,CopyFile,lambda expression,87,279.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,RenameFile,lambda expression,98,281.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,DeleteRecursively,lambda expression,109,125.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,IsDirectory,lambda expression,120,65.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,HasAtomicMove,lambda expression,130,82.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,Stat,lambda expression,143,139.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lite\toco_python_api_wrapper.cc,_pywrap_toco_api,TocoConvert,lambda expression,23,358.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\lite\toco_python_api_wrapper.cc,_pywrap_toco_api,TocoGetPotentiallySupportedOps,lambda expression,49,67.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\platform\stacktrace_handler_wrapper.cc,_pywrap_stacktrace_handler,InstallStacktraceHandler,InstallStacktraceHandler,22,
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\profiler\internal\profiler_wrapper.cc,_pywrap_profiler,start_server,lambda expression,106,139.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\profiler\internal\profiler_wrapper.cc,_pywrap_profiler,trace,lambda expression,114,414.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\profiler\internal\profiler_wrapper.cc,_pywrap_profiler,monitor,lambda expression,126,395.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\training\quantize_training_wrapper.cc,_pywrap_quantize_training,DoQuantizeTrainingOnGraphDefHelper,lambda expression,42,118.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\kernel_registry_wrapper.cc,_pywrap_kernel_registry,TryFindKernelClass,lambda expression,22,111.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\port_wrapper.cc,_pywrap_util_port,IsGoogleCudaEnabled,IsGoogleCudaEnabled,21,
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\port_wrapper.cc,_pywrap_util_port,IsBuiltWithROCm,IsBuiltWithROCm,22,
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\port_wrapper.cc,_pywrap_util_port,IsBuiltWithXLA,IsBuiltWithXLA,23,
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\port_wrapper.cc,_pywrap_util_port,IsBuiltWithNvcc,IsBuiltWithNvcc,24,
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\port_wrapper.cc,_pywrap_util_port,GpuSupportsHalfMatMulAndConv,GpuSupportsHalfMatMulAndConv,25,
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\port_wrapper.cc,_pywrap_util_port,IsMklEnabled,IsMklEnabled,27,
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,PrintModelAnalysis,lambda expression,25,220.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,NewProfiler,NewProfiler,33,
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,ProfilerFromFile,ProfilerFromFile,34,
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,DeleteProfiler,DeleteProfiler,35,
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,AddStep,AddStep,36,
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,SerializeToString,lambda expression,37,74.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,WriteProfile,WriteProfile,41,
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,Profile,lambda expression,42,126.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\tf_stack.cc,_tf_stack,extract_stack,lambda expression,161,137.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\transform_graph_wrapper.cc,_pywrap_transform_graph,TransformGraphWithStringInputs,lambda expression,64,302.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,RegisterType,lambda expression,28,115.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsTensor,lambda expression,33,56.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsSequence,lambda expression,45,58.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsSequenceOrComposite,lambda expression,61,69.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsCompositeTensor,lambda expression,80,65.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsTypeSpec,lambda expression,98,58.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsNamedtuple,lambda expression,116,89.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsMapping,lambda expression,125,57.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsMutableMapping,lambda expression,143,64.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsMappingView,lambda expression,161,61.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsAttrs,lambda expression,179,55.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,SameNamedtuples,lambda expression,197,104.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,AssertSameStructure,lambda expression,206,124.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,Flatten,lambda expression,220,106.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsSequenceForData,lambda expression,256,65.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,FlattenForData,lambda expression,280,75.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,AssertSameStructureForData,lambda expression,298,110.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsResourceVariable,lambda expression,311,66.0
F:\DLFs_dataset\tensorflow\tensorflow-2.2.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsVariable,lambda expression,329,58.0
